zmienna_1,target
-7.7439772145579955,37.245588205416944
-1.6984494304569058,-4.644707279119297
9.58400376314448,113.08206202777045
2.9489141222425097,10.40557801590967
-7.736624803612782,48.57965930692741
6.809404264409295,51.98142969081221
6.562880132478888,57.011874119071884
-5.553533795371573,12.865428797395765
-1.1436921687452877,-8.448310820955227
8.039461150847234,80.77888432907022
-7.348378314540671,33.050685603039334
-0.7382716694673963,3.2982837224943142
0.8776707724017143,-1.3345530173890858
-1.541211132374352,2.738521547243598
-5.653316511696442,23.530971583308407
7.185175883773162,65.61173083020883
4.061081779349182,17.713221375535095
-2.934982274538269,4.241969535135233
8.668745664539685,82.76540114227541
2.8721769657985075,11.095473339766883
8.13201325587739,89.66262814865442
-2.701123558940095,3.785577549642924
-1.7687216519463806,2.238759651223645
8.8091073376382,85.73070015220401
-9.733416339859904,64.98707304416664
7.80063799952152,76.67609746072698
-0.027272529187909456,-0.8435590641021644
6.163638517198709,51.47065354342125
-8.557036223801678,49.72171107815228
-8.837911428164237,52.578250923435235
-3.348680747811752,-18.637552648977227
3.6591822135570258,23.79130542482907
4.592642450572988,25.782893703834933
9.972107253643895,111.6079328064287
0.7783509686529158,3.200452882160011
-6.009103978358961,19.222393987595623
1.4346443483290585,-0.7001735818505077
-2.950319040207809,-2.9183828091303825
-3.349282907494051,6.678457974948121
-9.929580715054891,68.6367941176282
2.5298255303662938,3.8975877530448306
-4.748516533567974,2.9930924365061147
-2.012681998979029,-0.583535867602452
-4.887097770974114,7.462430212940429
7.18750916259232,61.177592667690526
-0.36407851137828295,-1.390269771148156
5.598384138545811,38.144005028069046
-8.473413364077402,56.61406107844154
-2.068772615461998,-3.1843049064124487
-0.01466275156777641,-2.3579193324490735
7.067329562979712,61.905135537316966
8.264882391404218,90.9502016756818
-3.4843559413860152,-0.7137389041072986
8.751513236119862,93.97102114901634
-3.550734957899609,5.96977234392782
1.077018425134174,-8.662492960955118
3.883455293354011,17.43773569767484
-2.825987394060922,-6.793723592601603
-9.95958080299124,74.38128486783211
0.03779727420133483,-4.384222978210769
-7.589125942982569,41.557637733053
-3.868964195096936,4.426350343591034
-7.7367403333622935,32.62455017193602
-4.632208334262346,11.026568620639045
-7.122662642934965,36.46024088095912
-0.5424569963252281,-9.520499085072728
-1.5868030452130206,-10.75796243782491
6.892081693865329,62.67442598349055
-5.021815744858684,16.667690266093178
1.8179325114352185,4.801374184987019
2.846797927620228,10.558033733703436
8.386395392445941,93.20433679433555
-6.396721113494763,24.037436308356867
-7.900558767730543,54.6468379655356
-2.7571317512566633,-0.7825451726409782
8.405924283321895,89.86076485562315
-5.281827357505133,16.697587352438106
-3.35057085715807,8.179297876620208
-3.2209756697389054,0.9544550875778273
-7.758642343978028,47.23298462053701
1.4625497105162122,-3.992871701969194
0.15180715676620338,-10.027712411802124
3.2068817987035025,9.74002795083242
-8.126245842992109,45.427167635039055
-6.050107333631651,19.934901207672077
-0.8263638636166739,-8.17597884481859
-9.047778156539781,64.79341414450629
-0.26304613851559466,-1.7369727469126826
-5.811718872830161,18.27590755090915
7.637417046085545,63.173148077656755
1.9041219593926417,7.156359745532208
-7.217568064806057,40.08869866483876
-1.7290651754652497,1.9332792612468888
-2.1033806716559873,-2.7071605029712176
-1.4260182593252715,-6.5781243525258635
-0.621642107599989,-14.26549040850629
-7.794610781745803,36.50419416765406
4.759023427002942,21.812167979358847
6.4673535167398235,56.5953539344914
4.699720257840291,24.703494543673177
-2.394923075184117,10.441492355245245
-7.072103687087594,39.158989505790515
-1.8728635169841574,4.040979408253404
4.9476787698631135,40.70182246349547
-8.331669025328361,42.41130763501543
-8.719178648909548,62.56874921124424
6.31595844320983,47.27267903156912
-4.01068256958199,12.292926078935768
2.575018525239873,9.876751010077692
-2.7785259189489135,0.8070979881899578
-3.9076374979015815,5.608386609282247
-5.221932722398279,11.430257226771639
-6.2969781150534265,12.003750192781492
-3.60044784903232,12.84705480811071
-5.3635289560467125,23.306924916779195
0.7391782029078051,-4.358728401233908
-4.011953831626065,1.9854757608289728
-3.4881818025207973,-0.7615665259576057
6.957224947312575,55.567446032941675
-3.471794613369539,1.7407286965307907
-2.1951903605448475,-6.1197983665872915
-4.135867754454545,15.062788691445732
6.171799017423375,42.90747092369059
-1.4066328949788307,-4.525124011715407
9.05624859896718,90.07350709637645
6.6001013574761345,52.36746531577772
1.4589763595974166,4.791892018146358
-9.999422552199636,75.26145187478176
-8.68848175027994,52.564735404779206
5.466456507593907,36.65382698066201
1.3724538554565964,-4.123457078035319
0.7496255266374732,2.436370614401817
2.2416255545166344,7.4710329424997965
-8.183683583462946,42.385859351232526
3.1966495823018413,12.54071332005962
-4.115394664653474,4.031543435017478
2.283941856796151,6.418291796158184
8.407836158154474,79.86870000528532
8.583524898137497,97.96476909075457
2.812781970528654,6.484069718496573
-8.77824104299594,61.74213007424374
-9.934772194899983,64.99027457943868
-3.0758168116692763,-1.8659500608446398
1.4236986049881004,0.5358100019545844
6.2293428463619165,50.36131189392892
2.877335073622671,10.358320962574918
-7.1716135199564395,32.038084556080676
-7.112553270106194,33.74276699775209
1.5288782261467215,8.065847661712702
7.98727195412917,78.76396706034332
8.914541580983279,94.50801786633369
-2.8462841858104015,-2.517872855526328
8.466938992236454,87.49078876062161
-5.045631936034063,3.1919581911337165
6.634446321513057,55.50020025248381
5.776488706232129,47.575436795230054
7.777472412434907,67.07690585449849
-4.623488950227317,11.192197602976599
0.9773523949254006,1.0917242531794662
-8.640343569215634,56.369599604172386
-9.302590491500013,70.22108681194334
8.924928777913756,84.39996222666643
-7.729404487949598,41.19463518285305
-7.045997589254924,27.087598250898882
1.483516186584012,7.707380968252796
-8.191054293604171,40.71161213061613
-1.309941245352988,-3.452765416922874
9.503382283443177,108.2753021968934
-7.817521606784561,37.038859264913526
3.444467292517503,13.520278784314435
-7.8369542650051045,49.39088768551186
-0.352117891292016,-12.646719456191649
9.199885769879195,102.00482287094165
9.79606988946783,106.23102347293111
-9.89454787596273,80.59516335468207
2.534929482699477,7.617225794927553
9.070258884773807,105.55909811973372
7.847509246222934,72.19896475943857
-4.255827119793074,5.52394460309485
8.837644602032526,97.76536324763555
4.777289520822286,19.828014563516504
7.795445843727361,75.48851166108705
-8.611714468874494,57.98387757487339
5.1381336292634,32.80680828745885
-2.8582890077245615,2.7757095422794578
6.4440520051029395,53.99736940099291
3.3391114500015284,15.645603479256337
-4.401154720709863,-2.9587848098598553
6.192277962865056,51.779034575242264
-9.542144869336845,64.27640565754771
-1.39890641922565,0.5082507441850534
-6.776443092369524,28.939088753383576
-7.82554764996402,47.61201559025052
7.064407065397123,62.45535654002023
4.918345730528959,28.40239764678627
6.506655053274887,55.1317283007121
6.729765928781649,60.56200833011738
8.97051335098476,93.80688451279333
-2.0211597974621442,-6.556768383516253
-8.716574860867006,54.70804556976394
7.405653994738831,59.307835345579925
-4.881583061082548,6.111627290099432
8.190078611430224,87.95692259637596
-6.649491833209085,26.18679621990169
-1.7203672744813616,-3.177193863700115
-5.204125952954437,13.024368965069169
-0.6230983586874643,-1.5818945793182064
-6.375997269692015,14.797698393707915
-3.4249447085451257,2.1950533847467333
4.461835476636384,22.09628975591041
4.1752803041277495,24.797230297752265
-9.954850161501083,70.2537872998623
-1.769242838323418,-2.135094001043486
8.046982468656328,77.3707320631925
0.10638500872786061,-1.0185189560574028
-4.374707522424977,12.299929188982638
9.670332160871997,109.6164025088405
9.784057918887893,107.1782086768434
-2.5379901792850994,-5.148793627018412
-0.47633810205441307,-5.822163595039145
-0.4150542137472719,-5.7810438940175075
-3.998709542689845,2.4388512003271705
5.430543656976461,32.82336939015124
-2.487166644371759,-0.2895669514410377
-9.235577670498525,67.23504513960565
-1.4304247279243594,-7.544200341968381
6.949674697490732,62.8063508184078
-0.7687981223659097,-2.6798945564843626
-6.03233994561289,12.49670510614324
6.100636944828924,49.130599793562524
9.207872129113525,109.39186195012218
6.627142701885017,54.363156293802234
-2.013748295450066,-15.42620679574122
-1.747203253287351,-4.7567042606802215
-9.745187257301664,78.39233316728894
3.231229272238762,16.516862732653227
8.692454033989236,93.52104850743751
-7.384477472370074,41.146429358713505
6.7318177026170005,48.99592511167979
-2.6998386785767607,-1.6305639194579964
-8.814911787150983,48.65002712398658
3.988531216831742,11.882691302459131
-6.269315745564508,31.239432632243975
7.463173778102746,69.3456404629863
-9.694770607919303,77.39007450210524
3.636499382001306,20.790641332238145
-4.039234513409651,7.789426827774799
-5.451597337929639,22.122339810506517
9.761960043097872,115.16252725499149
3.86761717930818,20.14437824505373
9.248132060007045,99.73472978017546
-4.271458633479401,6.575455932629116
-5.044139238479168,11.250608989487421
-3.6257537295651865,5.736976570920335
-2.7393962181758535,4.908942490403538
-1.9334375404008988,0.19833986302498374
-6.5279134115193145,19.929409276186696
2.5067502145199168,18.136109412972658
1.335014834134025,-3.199943487852499
7.800171796718342,76.62136930792447
-0.32531165718930843,1.9859711765588393
-1.717494096575681,-3.976414900230159
5.806672656375596,46.10676380038978
-4.2060447614470124,-0.7721967115831765
4.715625831493746,31.100428670327215
5.438284364635459,32.95329130127508
-2.120973822939318,-5.644001541347377
-1.259995072061832,-0.5125731487409304
-4.438521912676981,9.928211877056661
3.9675578462811796,16.747560777437858
-2.8560179802066905,3.6810260013071385
1.5899264435402785,-1.4333263113510712
-4.55715146085808,6.3679402141218295
6.44581727809641,51.83729215261907
-3.5372354020704115,8.31173221668945
4.820787564529338,29.507656117784773
8.883778078218441,100.72609810139011
-6.782799289431467,27.006032353385486
9.701848197269914,111.07807495499891
-1.7263826615396667,-5.313139200193511
-1.1643163170953024,-6.02247382258567
-3.516389028788735,2.6100156176318414
1.4039791524287804,-2.0811464827006634
4.329612852632538,24.547724008251617
0.5779685277427316,-2.494995452472817
-8.284955184762621,47.47859247917735
7.622263035090448,70.73933390375343
2.238269516391238,8.062340357584436
5.597155450240088,35.76264147805375
6.209836406791226,49.16861383531287
8.152127260246452,85.5859783649161
-0.4729877954330064,-2.05261258152355
8.209829173899593,85.08276656138815
2.3244754781124897,15.017185397065255
-5.8946138469728915,17.924099051116755
-3.0754309009826297,4.208097914217425
5.91287404865739,38.136514454248434
8.02176170196585,74.58295130395942
-0.8809676502262924,2.2485653531543743
2.9221162141417842,17.059041634101256
5.833568678819955,39.06344462035066
-2.3708803233936537,1.6103216394582147
-7.003854019943367,41.11803426561408
-1.130647814539678,-0.8243639035747994
-9.003605998077512,64.62961408725434
-9.247821946693398,65.39074955974866
-7.4196176717250495,29.428293791701748
6.216263299146725,43.24077477283365
-3.497154855986264,6.470456962590993
-8.36335874577534,46.594419641732536
8.247480964293025,81.69643613888985
5.669909718991892,35.15633257459818
2.865111165917247,5.306982517133196
4.761081071369901,31.418177311689053
5.275983142935722,39.511272720878765
-2.648890346354129,-2.9393237822762535
0.01035694193862291,1.0050480851519579
-3.7577455497823635,-2.135736341488032
-1.8796138130456548,-2.9558346757419027
3.508197051051731,16.636628367871626
-6.354010904927705,24.666279649807844
-0.6251892648700448,1.7419477760636721
8.710034674860971,92.60272974249065
-0.7501257133385035,-0.8297187502980368
-6.508504578365015,30.61742139103277
6.9597444400948945,56.150334920594894
-2.6914151553712724,6.569784392258025
-7.352539339037851,45.24632319486912
-1.8671575395813491,-4.567910307568425
8.281939038576567,85.31565476802623
2.9262030874310963,16.17757328687579
6.5223567013037,56.809331888926664
-2.5217445341908595,-4.04825647789095
0.574124020776857,-0.5049583366488604
-2.7287213095973994,2.805413769026204
9.912028775061511,119.99239512641802
8.141923802124758,83.53948202534978
-3.7629011986386196,6.276094840541362
7.011240915957849,57.952199659713706
-5.974462819941064,21.23573917851947
-0.30271449985200505,-1.8330634970009887
8.98685085231331,90.16931345681427
4.863555464364431,28.968613434297637
-3.419097899942636,7.808131938174923
3.139732726371152,13.083409113950609
-7.802385682166795,35.2346983398716
5.361023394562704,40.93774791260141
0.6992686766481793,3.155889776740811
-7.1961215772953775,32.851984522311625
-1.2365950014072133,-10.857968279926421
0.5411943092137168,2.148586059269955
-8.643755951692366,53.672086031183056
7.302728644561562,71.2066794688804
-2.9475656007027773,1.528003042603604
8.601741600923663,89.11970241857742
-8.14611563434874,58.03705668763445
-2.560741690974364,5.560894756759703
-8.297321067891552,47.28376997526675
-4.757257123363951,7.735387104157001
-3.91997585354982,1.5494012142568545
-6.099649661817219,23.823351147219967
-3.418693935663142,6.895086294806855
5.781577748587132,38.91583441112916
0.3734733190194426,-7.513665315527206
-6.03598673378519,20.86186630648466
-2.4210661769839863,7.397347270718334
-9.511324876164299,72.9151468806119
-4.107280802324609,9.956954183230799
6.812051434439674,65.7152941637772
-4.669863402297361,8.839430597146974
2.5360522426264787,11.791861350809292
2.1414471899932863,4.6889200306677585
5.976092612635007,39.284291727262016
-1.430144427840581,-7.8524289496209585
8.079147358107484,78.32194773415398
6.861886607954183,70.5686799585171
-2.7264782258488314,0.41375776226621297
7.772816958292051,75.83536213082209
-1.927895523298444,2.717776699408355
-9.11629240436593,56.83511926107485
2.8405345922740644,13.382695814362192
-2.6839178563134114,0.20346786374360204
-4.740476429728238,16.700946481274233
5.803801584186118,39.58588768387139
2.3617621366988946,5.828153334713528
2.3744803505274454,8.482406704312435
-9.556908789377246,63.48657439566087
5.026458167367283,36.624281438688854
2.8478998710341035,3.15824059434118
9.53364141381989,110.58290741118115
3.7689832926666043,13.951659904927048
-3.838527876226687,3.8510726049865878
8.77557590477857,93.81290761143204
9.37975248251789,95.2436765101441
3.1944973305484226,16.983965656552684
-6.530093752938093,25.981298195018585
-7.129217915681596,33.72349021327049
-7.173204474674709,32.650826534050026
7.526789283180534,63.27108935933484
4.957782025997021,35.26103375131496
8.733231212058982,84.749511268309
2.9330067938033295,15.129308878871928
-2.9104788572106504,0.5371407320605815
1.3826708994734815,2.7610342937010968
-8.652573727439174,54.60266435260447
-4.277359562244092,8.48334513049447
-3.9114991529240717,14.662300652158244
0.8548482797357195,-0.39584697959027915
-1.3729651369087712,-6.039018237266914
-3.919201226878883,6.259789337805473
3.6545247520496744,14.319896685554307
2.212310347190126,1.3113889879950555
-2.0976917318536037,-0.569774855205996
4.341389501899243,11.118431388479296
-4.759945700951698,5.962007005826847
-3.8762332734736793,4.437007331526922
2.255887561867457,4.198984475229446
-2.7891883553168295,2.3259916943687164
-8.535724628019771,66.2478554013918
5.614755821469561,50.36448476950012
4.826927329011134,29.929390286207518
7.757547339166603,59.06827065143607
4.222623167175625,29.616166577088002
5.073386343843456,38.36476906925413
-6.4903641227839355,23.87973113426016
-5.429208408641677,25.04145445618275
-3.821878033200809,5.076326338935356
-2.0363592451311803,2.0229966512464985
-3.0806278775442113,3.8229460440193597
-9.31870459074137,72.95131199774464
9.192478924273956,102.1061808936318
7.3515941810463445,71.82645446860165
7.475563553028735,63.810942974042504
-9.7442789752005,80.4945391300176
6.507565183486367,48.30959706787473
-5.717508805583787,14.394065847819418
2.169062100037877,13.65079269288711
7.975326356080558,75.71904622421891
9.221107745061786,102.17999883350826
6.552209387936546,56.968181058709604
-8.221691424397426,47.41489593334569
5.545608741022916,39.36327157640485
-0.34716335223750683,0.30076440531541815
-8.567742568377515,58.21836954743984
-8.331239331309618,50.70069826521139
5.7847626861849815,42.77276630771421
-5.189940789661971,13.602082941752546
6.64098342679743,52.46712958158965
-9.667349974156856,74.60844027525354
3.1036110451921353,7.658876249852828
8.103066124618657,73.42182248818234
-9.584809759983688,71.43767396251307
-2.75228009266198,-7.896725552123685
5.431883238809505,43.659701600486244
-7.135167651543945,39.240636431239864
-5.867927566818992,14.217392790852351
4.9357426646120235,38.35764773790797
4.6321813065493025,24.298901823338525
3.292768785670191,12.406408769954622
6.085961231031515,42.19008546361687
5.731895770427187,35.018928400379856
6.24239700151389,55.271983000159814
0.16877452648284574,-3.5329057945608557
-7.9101018684598,53.7876329120564
-4.995938264180335,12.110550602419957
-2.428833576986804,0.821413120416973
-2.034935906640052,5.502936518313622
-3.912259068707254,6.51077688955159
-1.0609123666801885,-6.049945818314644
2.4430272154745936,7.17428538678974
-3.24989350514924,0.9729448584317612
8.248669666732805,85.63891594273336
-0.9222042194900819,-3.124021233295357
-1.9629223205144513,-8.71421064526645
-9.946911980507354,72.40173952071824
1.7037557742013494,6.294336852304835
0.5940227176526065,-5.16554563642005
-3.5571814030926756,7.085360712247993
5.15315216782664,34.4219856408326
2.9727907914439395,8.147191687870913
9.597442642786241,115.48181396376998
3.3175898918910445,13.211042141570212
-2.579363505953653,-7.380278051772146
-0.5749983835863617,-3.56307087511544
-7.0505633393413225,23.097631866034938
2.525249064997382,11.178183045827279
1.0901275061527613,2.7678501462483145
8.441719004520007,89.4396604623852
-7.5183941166974595,39.55431706316139
3.791350365779282,21.67862031017601
3.4225917428582875,22.10606127110067
-3.8813637149497566,7.366883193891832
9.418268650451878,96.51627088978663
-9.10064785965069,64.17804567397903
-4.693290626844577,20.134864248205403
-5.308861793076247,12.761222553556797
5.513379064679988,47.98193531381531
0.6046656369417924,-5.354779775540958
-7.521770435440938,31.24531526815187
4.52273943014764,31.46146090171876
9.65199038142557,99.79218767357362
-6.249259543530348,26.975064629222217
5.428886138220657,39.709137464256635
6.7520069501855495,48.86543018171214
1.2881527321581352,6.236184727696161
-2.3535155928176765,0.7775691353767096
8.041829382996823,82.39867520095747
-2.637331538772159,-3.1415169769358933
-3.8623813733251193,-8.797649901141453
8.441259872824883,84.97918586964353
-9.883534885806228,82.20286920592176
-2.286620165507152,-6.395495442236494
-9.240231510363612,56.49328248662334
0.3602501053594036,3.753692778965103
5.236801939634418,39.20594042543899
5.234660158828612,40.55372191955017
-3.772834072753102,-6.19621784778292
7.7672917807588355,72.13634568884561
-5.121810055858842,11.162308618576017
4.424748727901786,34.220727420571286
7.985092802974908,85.3173264666905
0.49838451248547244,0.7954062006836731
-6.073502471917267,23.911558354951026
4.7922551212539055,27.179842597933714
9.2657994168555,110.50933591363845
7.593425443150782,69.54734718341453
-5.518088511812311,14.651458638260472
3.6182961402291465,9.05234892627568
2.593270227711926,-4.264089622772472
-2.3064441191440928,-2.97284761052467
8.310552515236452,86.05119733576304
6.014710671376328,41.23035117014338
-4.5996028575433145,19.22253444130289
-7.584995132555994,31.273309450538882
7.527441832402147,68.40890388247782
-0.052063544159505426,-4.844540830130603
-8.752303956445015,51.09656726216849
6.728908215169152,53.90991472680338
-4.370285415323172,0.8953745281662089
3.983909535456476,13.824218497626674
7.320904232701352,65.8625672123429
-6.464895141484403,17.490854875835964
1.3724342283673767,6.42897738062565
3.795697160684373,17.576524665671045
8.701849130314553,83.16949363149594
-0.6176622997116468,2.1232756953796024
-7.811900703646872,46.454129253281025
-2.9759054960456544,-6.240708247495643
-8.354073179445445,45.0473698976872
3.516355625722131,13.103534559603323
-0.023230671117602242,-3.6056587171439753
6.270943447135139,49.78058953614346
-4.696429010013419,6.99716572580376
2.3167550980175946,15.973508398714944
4.96123007887096,25.542381550811264
6.985293871969795,59.08921174509739
2.751744031862774,4.304934524104876
0.4031253001116788,7.27473919165653
-3.7364560586667857,13.98954169238844
7.920761043861766,79.2840162213889
0.8082955858038403,-14.05577071461271
-2.5324737912073108,3.6353712168765995
-3.1401352101818496,6.18179851629621
0.5798824634449318,0.8050689777811235
-0.642061121719486,-13.668115118196274
1.5927079665938777,-12.494640182189851
1.0679129862647851,-0.7777574207445863
5.943568381919153,40.62152841988152
-8.949110302271636,75.60911067983487
-4.317793398424037,11.388700592182829
3.0420522764111126,6.105483745701422
-5.264596231116583,21.430487778144503
2.2670907676460335,8.89290568865604
7.705894531113774,76.29371416766253
-7.16284938733838,31.93886186565243
-8.612736031098386,50.62139687907227
4.337284064516089,30.132564714273993
-0.03625506153610303,-9.422456882143946
9.996987579707579,107.90681281713348
-1.264244641181369,-10.67162657414546
-0.19609487209410403,-4.844586245387802
-1.6490951151579942,-9.541350572908609
-0.908218154075362,-8.506430394914629
-4.907038119155541,5.848290022835928
6.613281856597226,50.97774429214353
7.643364892979282,76.39519487973905
-2.4518929789940547,-0.563478735299443
4.853119408179706,22.813131871875278
-9.410981278793884,62.68974264306944
-9.796372303335946,71.79628893515641
-1.448397306425825,-1.9794419919353208
6.310710170046818,48.428770629675405
-1.7254275755516435,-7.045079455235328
-6.510972829564434,31.161572335853407
1.4987889187321528,5.857460518605536
0.9270494838734926,-0.23137525423101155
7.008937354700663,66.10161886111042
3.567213913093802,20.642725397193047
-0.38916301251163254,-0.046747768511125276
3.1640928239973825,19.668262139652583
-7.2171903070749615,41.352347201951886
-8.272759231193321,38.35305480875289
9.917497292005983,116.09392550641275
9.545902459218926,107.42804063914308
5.967190382982576,40.68361874826701
5.163208166978917,45.971099581366005
-6.666281641977731,36.96662275437121
-7.356610200038933,37.5098299805383
-2.304104279308275,-12.647442183542417
6.113945998913049,43.92199684225957
-7.167248243411808,38.80310870106475
3.216283990834869,12.981740992414524
1.485960197289904,4.872908743836053
-6.921541237710298,37.56715764865798
-6.5735309946773945,23.364843854357847
-1.8904947000482188,-1.9241527355449524
7.979419304402427,83.51364070732444
6.055671368996602,44.00025955577622
-3.2596554074630824,5.974279588385326
3.461382153967259,16.03042461439582
7.012254782116727,51.1970527131535
5.824501424847348,35.84176323199845
0.48398947903384837,-1.3651209005258285
5.812445216664802,46.25837421593891
2.091407222823925,7.230763779228263
7.689181420159699,70.7657563661576
-6.373964149662845,26.044521805642347
9.573862416105353,106.33093591752917
-0.688603242531487,-3.544485426355164
-6.04372550023192,14.695568079446947
7.19518711544033,59.17644120067115
3.5415139049645354,22.81062545035451
0.7626769445291401,0.7697639715611504
-7.9593792037719275,47.39459058191951
5.27253473348633,35.921974127209204
3.624520404702542,17.18868854062309
7.451943866532144,63.3826824622584
6.132413454709969,51.752429217797776
4.42170340112523,29.26972720516317
-0.05453670905652075,-4.446237398399322
-3.6957331649421343,-2.222280140870506
0.2564519845459241,-5.764130200204216
-0.7392126286059231,-3.612156052579875
5.362520387945395,32.812728682066066
-8.206610719119096,48.08884286759675
0.8182746804389254,10.633711741990263
-0.4317479532166413,-0.6445270995411678
-7.565538299289553,39.77548625877896
2.2365449833720525,12.509247559144935
-9.100068454471899,66.08529171481347
9.581490512897531,106.97724646385723
-5.693500896941021,19.43336863991555
-0.5458929376722566,0.09026442751616237
-2.7654480129129126,4.111366868572998
0.11304116418526888,-4.15003164426542
-9.620212436898443,72.31459045215566
-8.530249520187246,53.2391468290332
-3.010347496799593,8.566459140843474
-5.243959417139424,15.670490145910605
6.403348404574988,48.551137168107275
-5.934469902200956,20.835272061857843
-9.20903700409017,73.94623066966554
7.211034066483219,62.180707252638356
2.560855559491701,3.353647014344329
0.1522263166837856,-6.05817159629424
2.792151611002602,6.8735845630850605
3.4975852982154123,12.125213054426368
-3.4848872887822253,9.299309314744086
-9.75560900905175,67.45627132147499
-7.818576219083068,36.495758042465944
1.724946291505331,-6.916055222579418
1.1876254148394985,3.369947047380874
4.790236264183317,36.226183448762164
-8.4164328380875,51.80679125659738
-8.37255190429729,49.635017690978835
1.0995202709239322,6.434668587485623
-0.3532550500804206,-17.213028892221637
-0.5522420929082834,-0.09002075520736597
2.6933537120867808,11.42958745644667
0.27541320961502436,-5.11805698027814
-8.591235509632682,54.1821027439952
3.325444262082476,15.312725041691683
2.0264098072355115,14.794722875605284
-5.724660998452911,19.45660798079082
-0.4763651130833413,-1.948190307456424
7.820574582809471,78.78664984268345
0.044082082070087125,-0.902175999487532
-6.5120058073473235,33.7017891373524
-1.692761454233736,6.130852662744529
-0.7530995638957272,-3.1088797609875254
-6.333605465892296,28.877648039152263
-5.951846257403339,15.808049330091288
